account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,device_drift_score,network_drift_score,merchant_drift_score,graph_drift_score,community_drift_score,account_drift_score,transaction_drift_score,behavioral_drift_score,relational_drift_score,account_genome_drift,relational_anomaly_score,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
27f43c00-2bb6-474c-901e-25bfc559664a,3.0,0.3333333333333333,3.0,9598.17,3199.39,1480.1542774994775,36,1,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,2.0,1.5,4.0,2.0,1.0,0.6666666666666666,0.3333333333333333,3199.39,4485.31,0.46730887242047187,71.01277777777777,14.0,0.3333333333333333,3.0,0.3333333333333333,20.0,2.0,33.333333333333336,7,9.0,2,2,3,2,2,68,68,122,0.165,0.0,0.2552,0.0753,T1,False,none,0.482135,0.465823,0.724543,0.715935,0.760461,0.444947,0.584466,0.502078,0.662621,0.587701,0.404185,1.0,6.666667,0.133333,7.333333,22.666667,0.99997,2.822222
09a0c902-4b95-4fd0-bcd4-67d1cff73c11,4.0,0.4444444444444444,4.0,9237.29,2309.3225,1426.0786576804473,34,1,2.0,2.0,5.0,2.0,1.0,0.75,1.0,4.0,6.0,1.0,1.0,1.0,0.4444444444444444,2309.3225,4321.16,0.467795208334912,149.94555555555556,4.0,0.25,3.0,0.5,30.0,0.0,67.75,6,12.0,2,1,3,2,1,82,82,96,0.2511,0.0,0.1818,0.0853,T1,False,none,0.488066,0.728377,1.122324,0.826927,0.278102,0.481412,0.357786,0.442105,0.77236,0.618241,0.564684,0.666667,15.0,0.166667,10.666667,27.333333,0.888871,3.833333
34d0d137-3032-40fb-a368-a9829f514044,5.0,0.5555555555555556,5.0,11394.18,2278.8360000000002,1691.0031723299633,69,0,2.0,2.5,7.0,2.0,1.0,0.8,2.0,2.5,5.0,2.0,1.0,0.6,0.5555555555555556,2278.8360000000002,4130.28,0.36249032400751957,212.4625,20.0,0.0,2.0,0.6,23.0,0.0,24.4,6,15.0,2,2,2,2,2,53,54,136,0.1373,0.0,0.2201,0.0867,T1,False,none,0.310777,0.427538,0.550804,0.489238,0.705122,0.847043,0.90385,0.71276,0.52262,0.611352,0.254111,1.0,13.8,0.171429,8.0,17.666667,0.92591,3.057143
d5c49f50-34fd-4e7b-87ca-9dfef79dc03b,2.0,0.2222222222222222,2.0,5501.55,2750.775,1395.8358571300569,47,0,2.0,1.0,5.0,2.0,1.0,0.5,1.0,2.0,4.0,1.0,1.0,1.0,0.2222222222222222,2750.775,3737.78,0.6794048949841408,57.57694444444444,4.0,0.0,2.0,0.5,27.0,1.0,63.0,5,6.0,2,1,2,2,1,53,53,115,0.158,0.0,0.1258,0.1018,T1,False,none,0.763334,0.497815,0.593364,0.420619,0.499973,0.554503,0.544114,0.610706,0.489132,0.545867,0.190086,0.666667,13.5,0.25,9.333333,17.666667,0.444436,3.416667
00fedacb-f984-436d-9801-46ad77b91ff0,1.0,0.1111111111111111,1.0,2889.66,2889.66,0.0,10,0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.1111111111111111,2889.66,2889.66,1.0,0.0,11.0,0.0,1.0,1.0,23.0,2.0,12.0,3,3.0,1,1,1,1,1,30,30,96,0.2511,0.0,0.1818,0.0853,T1,False,none,0.676116,0.594241,0.892536,0.84735,0.278102,1.195559,1.002393,0.982758,0.698612,0.831214,0.240069,1.0,23.0,0.5,8.0,15.0,0.11111,3.166667
573242f0-f9b3-4fe0-af67-bf5fd5ee2bf0,1.0,0.1111111111111111,1.0,1712.61,1712.61,0.0,15,0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,1712.61,1712.61,1.0,0.0,2.0,0.0,1.0,1.0,22.0,3.0,83.0,3,3.0,1,1,1,1,1,29,29,98,0.1595,0.0,0.144,0.0815,T1,False,none,0.617857,0.614599,1.115326,0.856942,0.241155,1.219388,1.177321,1.033499,0.747555,0.880996,0.149037,1.0,22.0,0.5,7.666667,14.5,0.11111,3.055556
355bdefb-c728-48e6-8a9e-76cf33a01667,2.0,0.2222222222222222,2.0,2175.37,1087.685,1081.8380198763584,83,1,1.0,2.0,8.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,0.5,0.2222222222222222,1087.685,1852.66,0.851652822278509,133.04583333333332,8.0,0.5,1.0,1.0,22.0,2.0,32.0,4,6.0,1,2,1,1,2,32,32,63,0.2688,0.0,0.125,0.0957,T1,False,none,0.454006,0.709009,0.675639,0.694491,0.673165,0.872529,0.894112,0.760145,0.690639,0.723075,0.35967,1.5,22.0,0.333333,8.0,16.0,0.22222,3.277778
05f8aaf7-e225-402f-a792-03b14e6c074d,7.0,0.7777777777777778,5.0,17383.07,2483.2957142857144,1413.79471373861,47,0,4.0,1.75,9.0,4.0,1.0,0.5714285714285714,1.0,7.0,5.0,1.0,1.0,1.0,0.7777777777777778,2483.2957142857144,4376.6,0.25177370855665887,162.58694444444444,1.0,0.2857142857142857,1.0,1.0,17.0,3.0,40.0,6,21.0,4,1,1,4,1,42,44,142,0.1449,0.0,0.1954,0.0917,T1,False,none,1.484657,1.00073,0.893228,1.361775,0.644018,1.107508,0.831613,1.1233,1.054274,1.086486,0.208652,0.4,17.0,0.363636,6.0,8.4,0.77777,2.254545
012e622f-3476-4aca-9c86-570cdbd6a5bc,3.0,0.3333333333333333,3.0,7280.1900000000005,2426.73,1931.9423975884995,49,0,2.0,1.5,6.0,2.0,1.0,0.6666666666666666,2.0,1.5,9.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2426.73,4025.59,0.5529512279212493,109.95666666666666,4.0,0.3333333333333333,3.0,0.3333333333333333,23.0,0.0,52.0,7,9.0,2,2,3,2,2,67,67,136,0.1373,0.0,0.2201,0.0867,T1,False,none,0.540394,0.757455,0.851869,0.706343,0.705122,0.364605,0.250056,0.376647,0.749236,0.575361,0.617736,1.0,7.666667,0.133333,8.0,22.333333,0.99997,3.044444
09d1588a-b12a-420f-97fe-8aa7def6629a,3.0,0.3333333333333333,3.0,14107.89,4702.63,278.77493502824075,65,0,2.0,1.5,6.0,2.0,1.0,0.6666666666666666,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,0.3333333333333333,4702.63,4902.73,0.3475168859411294,117.98138888888889,10.0,0.3333333333333333,2.0,0.6666666666666666,30.0,0.0,39.666666666666664,6,9.0,2,2,2,2,2,65,66,96,0.2511,0.0,0.1818,0.0853,T1,False,none,0.540394,0.445466,0.612524,0.523295,0.278102,0.84246,0.758171,0.728059,0.481562,0.596594,0.47383,1.0,20.0,0.266667,10.333333,21.666667,0.499993,3.866667
dade616c-0b86-4bca-9082-c037d685778d,4.0,0.4444444444444444,3.0,12671.08,3167.77,1351.2419594087014,44,1,2.0,2.0,9.0,2.0,1.0,0.75,3.0,1.3333333333333333,6.0,3.0,1.0,0.5,0.4444444444444444,3167.77,4464.84,0.35236459717719404,97.76444444444445,7.0,0.25,3.0,0.5,22.0,1.0,54.75,8,12.0,2,3,3,2,3,76,77,54,0.3382,0.0,0.0986,0.1071,T1,False,none,0.437206,1.072748,0.539645,1.157975,1.146606,0.493919,0.410386,0.449871,1.005955,0.746449,0.999666,1.333333,11.0,0.166667,8.0,25.333333,0.888871,3.166667
5c3f0942-43d8-404d-bf5e-38db2e8d6dd8,2.0,0.2222222222222222,2.0,3599.2999999999997,1799.6499999999999,2347.990493336802,78,1,2.0,1.0,9.0,2.0,1.0,0.5,1.0,2.0,6.0,1.0,1.0,1.0,0.2222222222222222,1799.6499999999999,3459.93,0.9612785819464896,165.2788888888889,10.0,0.0,1.0,1.0,25.0,2.0,16.0,4,6.0,2,1,1,2,1,43,44,110,0.152,0.0,0.2214,0.0927,T1,False,none,0.712473,0.555455,0.927276,0.609449,0.490899,0.938747,0.727013,0.803519,0.642406,0.717592,0.269358,0.666667,25.0,0.5,9.0,14.333333,0.22222,3.388889
71c84e0d-7c4a-478e-8463-c46efdb16685,4.0,0.4444444444444444,4.0,13940.02,3485.005,1046.9941936960938,28,1,1.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,0.4444444444444444,3485.005,4524.72,0.3245849001651361,182.89916666666667,12.0,0.25,3.0,0.5,23.0,0.0,68.75,5,12.0,1,1,3,1,1,58,58,110,0.152,0.0,0.2214,0.0927,T1,False,none,0.762555,0.748734,0.882833,0.527937,0.490899,0.700454,0.71151,0.721882,0.6509,0.684025,0.205111,1.0,11.5,0.1,8.333333,29.0,0.888871,3.144444
fc27def3-9a89-4cd5-b3fe-d867debbc003,4.0,0.4444444444444444,4.0,11403.31,2850.8275,498.85614194708813,84,1,2.0,2.0,9.0,2.0,1.0,0.75,1.0,4.0,3.0,1.0,1.0,1.0,0.4444444444444444,2850.8275,3514.5,0.30819998754747524,144.0738888888889,8.0,0.0,3.0,0.5,23.0,0.0,25.25,6,12.0,2,1,3,2,1,76,79,136,0.1373,0.0,0.2201,0.0867,T1,False,none,0.437206,0.748734,0.814312,0.783618,0.705122,0.739134,0.434226,0.551233,0.768209,0.666953,0.310484,0.666667,11.5,0.166667,8.333333,25.333333,0.888871,3.055556
bc349a02-0e21-4968-9834-5a392e7eebd8,2.0,0.2222222222222222,2.0,5831.62,2915.81,2426.620767404746,29,0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,0.2222222222222222,2915.81,4631.69,0.7942372788350406,70.82111111111111,2.0,0.0,1.0,1.0,17.0,3.0,41.0,3,6.0,1,1,1,1,1,26,26,98,0.1563,0.0,0.1385,0.0915,T1,False,none,0.454006,0.497815,0.884159,0.824966,0.232116,0.84347,0.746378,0.699831,0.656702,0.676829,0.14317,1.0,17.0,0.333333,6.0,13.0,0.22222,2.444444
1d8b4756-3500-443c-a16a-e67266d78005,3.0,0.3333333333333333,3.0,6676.32,2225.44,1398.4043604408562,45,1,1.0,3.0,9.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,0.3333333333333333,2225.44,3838.21,0.5748990461811297,198.31194444444444,22.0,0.0,1.0,1.0,18.0,0.0,59.0,3,9.0,1,1,1,1,1,30,31,110,0.152,0.0,0.2214,0.0927,T1,False,none,0.540445,0.68959,0.895691,0.721102,0.490899,0.310903,0.736406,0.518321,0.71123,0.621206,0.248003,1.0,18.0,0.25,6.666667,15.0,0.33333,2.638889
d2087e5c-0008-4c1d-97b0-c942979afa8f,4.0,0.4444444444444444,4.0,11247.4,2811.85,1564.3836422054535,58,1,1.0,4.0,11.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,0.4444444444444444,2811.85,4100.41,0.3645651439443783,156.16222222222223,1.0,0.25,2.0,0.5,25.0,1.0,57.0,4,12.0,1,1,2,1,1,58,58,54,0.3382,0.0,0.0986,0.1071,T1,False,none,0.769954,0.748734,0.46793,0.472335,1.146606,0.567454,0.518384,0.608955,0.652896,0.63239,0.343658,1.0,12.5,0.1,9.0,29.0,0.888871,3.366667
bfa75fdd-fb0c-4fd1-936d-b11ca3aefaf3,7.0,0.7777777777777778,5.0,16721.96,2388.8514285714286,1448.5850313027142,41,0,2.0,3.5,6.0,2.0,1.0,0.8571428571428571,3.0,2.3333333333333335,4.0,3.0,1.0,0.5714285714285714,0.7777777777777778,2388.8514285714286,4612.69,0.27584625247279626,224.4013888888889,2.0,0.14285714285714285,3.0,0.7142857142857143,21.0,2.0,45.857142857142854,8,21.0,2,3,3,2,3,62,63,77,0.2269,0.0,0.134,0.0708,T1,False,none,0.512621,0.869765,0.388208,1.205945,0.512066,1.120239,0.907075,0.875579,0.835892,0.854412,0.702241,1.333333,15.0,0.15873,7.333333,20.666667,1.088874,2.941799
477467fb-2a96-46f6-8fa9-730516233925,1.0,0.1111111111111111,1.0,2999.18,2999.18,0.0,13,1,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.1111111111111111,2999.18,2999.18,1.0,0.0,14.0,0.0,1.0,1.0,21.0,2.0,47.0,3,3.0,1,1,1,1,1,30,30,77,0.2228,0.0,0.09,0.0583,T1,False,none,0.559598,0.594241,0.575522,0.84735,0.785324,1.181877,1.073829,0.968067,0.717104,0.83422,0.179041,1.0,21.0,0.5,7.666667,15.0,0.11111,3.055556
c858a099-ab46-49d7-8398-d24f72961284,5.0,0.5555555555555556,5.0,14637.94,2927.588,1243.1092112803283,48,0,1.0,5.0,7.0,1.0,1.0,1.0,2.0,2.5,6.0,2.0,1.0,0.6,0.5555555555555556,2927.588,4833.15,0.33017965642706554,208.16416666666666,2.0,0.0,2.0,0.8,21.0,1.0,47.8,5,15.0,1,2,2,1,2,52,53,98,0.1563,0.0,0.1385,0.0915,T1,False,none,0.700768,0.505536,0.193487,0.410854,0.232116,0.788603,0.866499,0.789472,0.35945,0.560127,0.26071,1.5,16.8,0.133333,7.333333,26.0,0.694436,2.988889
9053d4b4-d0c1-4a97-8ddf-958bc218f60e,3.0,0.3333333333333333,3.0,11760.61,3920.2033333333334,293.66024285444803,16,0,1.0,3.0,10.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,3920.2033333333334,4113.1,0.3497352603308842,82.29444444444445,9.0,0.0,2.0,0.6666666666666666,20.0,1.0,33.0,4,9.0,1,1,2,1,1,46,46,98,0.1563,0.0,0.1385,0.0915,T1,False,none,0.598705,0.63195,0.211123,0.420656,0.232116,0.774106,0.605571,0.667813,0.398404,0.524128,0.046417,1.0,13.333333,0.166667,7.0,23.0,0.499993,2.722222
1bb7d8f5-ff97-4c8e-9015-919093c7dda7,0.0,0.0,0.0,0.0,0.0,0.0,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,T1,False,none,2.71646,2.36369,2.251991,2.06408,2.718681,1.564389,1.747442,1.95457,2.287231,2.131989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ad8616f-0d0a-4135-815e-10439fe0f742,4.0,0.4444444444444444,3.0,13689.46,3422.365,781.6298543215112,72,0,2.0,2.0,9.0,2.0,1.0,0.5,1.0,4.0,4.0,1.0,1.0,1.0,0.4444444444444444,3422.365,4322.58,0.31575971586899704,53.088055555555556,8.0,0.0,2.0,0.75,25.0,2.0,8.5,5,12.0,2,1,2,2,1,55,56,122,0.165,0.0,0.2552,0.0753,T1,False,none,0.599483,0.670737,0.645619,0.404089,0.760461,0.671377,0.637982,0.639704,0.580465,0.60811,0.142764,0.666667,18.75,0.25,8.666667,18.333333,0.592585,3.194444
38ad57c6-13c1-468c-a0bc-d2a8d444ea67,2.0,0.2222222222222222,2.0,1258.48,629.24,283.3094029502021,59,1,1.0,2.0,9.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.2222222222222222,629.24,829.57,0.6591840950988495,74.67444444444445,0.0,0.0,2.0,0.5,21.0,1.0,53.0,4,6.0,1,1,2,1,1,47,47,56,0.4539,0.0,0.0633,0.0556,T1,False,none,0.512266,0.65381,0.29253,0.471816,1.732629,0.958604,1.054574,0.863069,0.690099,0.770818,0.306724,1.0,10.5,0.166667,7.666667,23.5,0.444436,2.944444
153a8cac-deb7-4e6b-bbf5-0a7b87cd62cc,6.0,0.6666666666666666,5.0,8704.54,1450.756666666667,1285.5513820873387,42,1,1.0,6.0,3.0,1.0,1.0,1.0,3.0,2.0,8.0,3.0,1.0,0.5,0.6666666666666666,1450.756666666667,3118.75,0.358290041748329,179.87055555555557,1.0,0.16666666666666666,2.0,0.6666666666666666,29.0,0.0,17.666666666666668,6,18.0,1,3,2,1,3,66,67,65,0.3668,0.0,0.1429,0.0652,T1,False,none,1.046795,1.150887,0.776544,0.946156,1.020075,0.866579,0.763505,0.883711,0.974323,0.932037,0.94026,2.0,19.333333,0.095238,10.333333,33.0,0.999985,4.142857
bf99570f-4ea0-4d2d-a2f8-63f5cfb7e6e1,5.0,0.5555555555555556,3.0,13434.39,2686.8779999999997,1748.8910755304344,39,1,1.0,5.0,9.0,1.0,1.0,1.0,2.0,2.5,4.0,2.0,1.0,0.8,0.5555555555555556,2686.8779999999997,4959.98,0.36920023908789307,203.13111111111112,4.0,0.0,2.0,0.8,18.0,3.0,46.6,5,15.0,1,2,2,1,2,44,46,54,0.3382,0.0,0.0986,0.1071,T1,False,none,0.766426,0.345397,0.545734,0.441957,1.146606,0.685584,0.769368,0.73661,0.556879,0.640753,0.396919,1.5,14.4,0.133333,6.666667,22.0,0.694436,2.766667
78c77159-a637-4568-9c9d-e7f78ccf2f1d,0.0,0.0,0.0,0.0,0.0,0.0,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,T1,False,none,2.71646,2.36369,2.251991,2.06408,2.718681,1.618784,1.747442,1.975292,2.287231,2.141659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa7be3cc-dc3b-4481-a7a1-dbf5fa50b69b,3.0,0.3333333333333333,2.0,5481.4400000000005,1827.1466666666668,842.3616316840017,39,1,1.0,3.0,9.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,1827.1466666666668,2785.4,0.5081511427654046,60.705555555555556,7.0,0.6666666666666666,3.0,0.3333333333333333,21.0,2.0,33.666666666666664,5,9.0,1,1,3,1,1,65,65,128,0.1141,0.0,0.1923,0.1397,T1,False,none,0.540445,0.709948,0.686011,0.574787,1.056878,0.471032,0.553613,0.518391,0.712097,0.621701,0.358904,1.0,7.0,0.083333,7.666667,32.5,0.99997,2.916667
f948bb4b-2b82-47ab-a588-3914d0a190f4,3.0,0.3333333333333333,2.0,2281.14,760.38,386.0156008505355,86,0,1.0,3.0,6.0,1.0,1.0,1.0,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,0.3333333333333333,760.38,1196.54,0.5245359776252225,180.25416666666666,0.0,0.0,1.0,1.0,25.0,3.0,56.0,4,9.0,1,2,1,1,2,34,35,109,0.2113,0.0,0.2109,0.1173,T1,False,none,0.533046,0.445466,0.976977,0.60981,0.598276,0.918772,0.914408,0.80711,0.643295,0.719742,0.436517,1.5,25.0,0.25,8.666667,17.0,0.33333,3.472222
d9ba904a-091d-4e9e-bafa-eb97d1fa28e2,3.0,0.3333333333333333,3.0,8082.0,2694.0,1678.916877722063,23,0,1.0,3.0,7.0,1.0,1.0,1.0,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2694.0,4616.58,0.5712175204157387,97.64083333333333,18.0,0.3333333333333333,3.0,0.3333333333333333,25.0,2.0,22.0,6,9.0,1,2,3,1,2,76,76,81,0.2503,0.0,0.0826,0.072,T1,False,none,0.474787,0.60146,0.930944,0.723875,0.735775,0.47004,0.564909,0.503019,0.738394,0.628552,0.611281,1.5,8.333333,0.083333,8.666667,38.0,0.99997,3.416667
04f119da-05ec-44ff-998d-1bbece479756,4.0,0.4444444444444444,2.0,13930.26,3482.565,798.6633224957812,54,0,2.0,2.0,9.0,2.0,1.0,0.5,1.0,4.0,6.0,1.0,1.0,1.0,0.4444444444444444,3482.565,4612.6,0.33112088360159825,84.42611111111111,18.0,0.0,2.0,0.75,30.0,2.0,78.75,5,12.0,2,1,2,2,1,58,58,96,0.2511,0.0,0.1818,0.0853,T1,False,none,0.599483,0.728377,0.830464,0.428117,0.278102,0.642673,0.83314,0.693822,0.562002,0.623518,0.352792,0.666667,22.5,0.25,10.333333,19.333333,0.592585,3.75
14eb150f-c6fd-415c-a7d4-751157b76b4d,2.0,0.2222222222222222,2.0,3767.75,1883.875,2199.6889881185475,46,1,1.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,0.5,0.5,0.2222222222222222,1883.875,3439.29,0.9128233030323137,10.03,4.0,0.0,1.0,1.0,12.0,1.0,87.0,4,6.0,1,2,1,1,1,19,19,128,0.1141,0.0,0.1923,0.1397,T1,False,none,0.504867,0.840819,1.18198,0.816102,1.056878,0.751218,0.776182,0.689153,0.938635,0.82221,0.325798,0.75,12.0,0.166667,4.5,9.5,0.22222,1.805556
c767c439-4cf7-4054-9155-c492172c9c53,2.0,0.2222222222222222,2.0,6421.62,3210.81,1855.533046647243,60,1,2.0,1.0,11.0,2.0,1.0,0.5,1.0,2.0,6.0,1.0,1.0,1.0,0.2222222222222222,3210.81,4522.87,0.704319159339855,187.38361111111112,3.0,0.0,1.0,1.0,22.0,2.0,32.0,4,6.0,2,1,1,2,1,40,40,63,0.2688,0.0,0.125,0.0957,T1,False,none,0.828992,0.555455,0.675639,0.64297,0.673165,0.715675,0.780837,0.769772,0.63293,0.69679,0.308566,0.666667,22.0,0.5,8.0,13.333333,0.22222,3.055556
f0176638-3caf-4778-9d64-e0f78a597a68,5.0,0.5555555555555556,4.0,15513.75,3102.75,1187.3699335295635,26,1,3.0,1.6666666666666667,10.0,3.0,1.0,0.6,2.0,2.5,6.0,2.0,1.0,0.6,0.5555555555555556,3102.75,4431.0,0.2856175972927242,160.23222222222222,8.0,0.0,3.0,0.6,23.0,1.0,72.2,8,15.0,3,2,3,3,2,85,88,81,0.2503,0.0,0.0826,0.072,T1,False,none,1.082141,0.505536,0.660846,1.333624,0.735775,0.846237,0.688298,0.860992,0.886798,0.874755,0.667453,0.75,13.8,0.225,8.333333,21.25,0.92591,3.102778
9e806dd1-5ecc-4503-8aac-ed85cea5c588,4.0,0.4444444444444444,3.0,10570.289999999999,2642.5724999999998,2411.1160142331737,42,0,2.0,2.0,7.0,2.0,1.0,0.75,1.0,4.0,2.0,1.0,1.0,1.0,0.4444444444444444,2642.5724999999998,4964.15,0.4696323374287744,212.13333333333333,0.0,0.0,3.0,0.5,20.0,2.0,10.75,6,12.0,2,1,3,2,1,60,60,122,0.165,0.0,0.2552,0.0753,T1,False,none,0.371547,0.826731,0.808412,0.615913,0.760461,0.581997,0.73762,0.573743,0.732813,0.65858,0.215445,0.666667,10.0,0.166667,7.0,20.0,0.888871,2.611111
599fca06-57c4-4e75-8748-0be57487de84,1.0,0.1111111111111111,1.0,4444.86,4444.86,0.0,48,0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,4444.86,4444.86,1.0,0.0,8.0,0.0,1.0,1.0,25.0,1.0,34.0,3,3.0,1,1,1,1,1,31,32,110,0.152,0.0,0.2214,0.0927,T1,False,none,0.617857,0.614599,0.688129,0.833012,0.490899,1.143508,1.184073,1.006844,0.691206,0.838504,0.211094,1.0,25.0,0.5,8.666667,15.5,0.11111,3.388889
f17a890e-a3db-4012-af3d-cd85b20b15b6,5.0,0.5555555555555556,5.0,6916.18,1383.236,950.2391856422255,64,1,1.0,5.0,7.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,0.5555555555555556,1383.236,2419.18,0.349785575274212,173.16027777777776,3.0,0.2,4.0,0.4,27.0,1.0,52.8,6,15.0,1,1,4,1,1,92,93,115,0.158,0.0,0.1258,0.1018,T1,False,none,0.700768,0.78752,0.970719,1.08816,0.499973,0.80254,0.70577,0.741206,0.890502,0.82083,0.572923,1.0,10.8,0.066667,9.666667,46.0,1.388854,3.577778
50800e40-835d-4b51-beaf-01ef79cc8026,1.0,0.1111111111111111,1.0,3225.24,3225.24,0.0,22,0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,3225.24,3225.24,1.0,0.0,1.0,0.0,1.0,1.0,25.0,2.0,70.0,3,3.0,1,1,1,1,1,34,34,136,0.1373,0.0,0.2201,0.0867,T1,False,none,0.566997,0.614599,0.923242,0.808984,0.705122,1.163655,1.058441,0.95811,0.766881,0.856121,0.197458,1.0,25.0,0.5,8.666667,17.0,0.11111,3.388889
4369d48e-259f-4411-9650-88dbb3f3c8c3,3.0,0.3333333333333333,3.0,8188.11,2729.37,1470.8202102568484,44,1,2.0,1.5,10.0,2.0,1.0,0.6666666666666666,2.0,1.5,4.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2729.37,4253.82,0.5195118287370345,111.15638888888888,0.0,0.3333333333333333,2.0,0.6666666666666666,23.0,3.0,72.66666666666667,6,9.0,2,2,2,2,2,62,63,98,0.1595,0.0,0.144,0.0815,T1,False,none,0.606053,0.465823,0.674656,0.49452,0.241155,0.313341,0.391324,0.422967,0.482647,0.454796,0.274065,1.0,15.333333,0.266667,8.333333,20.666667,0.499993,3.2
d98059d1-58bf-4c68-b094-a56dc65318c9,5.0,0.5555555555555556,5.0,17605.45,3521.09,416.1281606668792,70,1,2.0,2.5,6.0,2.0,1.0,0.8,2.0,2.5,7.0,2.0,1.0,0.8,0.5555555555555556,3521.09,4032.05,0.22902283099835563,132.93777777777777,14.0,0.4,3.0,0.6,28.0,3.0,54.0,7,15.0,2,2,3,2,2,90,93,109,0.2113,0.0,0.2109,0.1173,T1,False,none,0.369036,0.481034,0.929929,1.022232,0.598276,1.130585,0.825736,0.811383,0.797043,0.803735,0.818487,1.0,16.8,0.171429,10.0,30.0,0.92591,3.72381
f6ff8210-d1f6-49d3-ab03-9e71a4b71579,1.0,0.1111111111111111,1.0,700.42,700.42,0.0,22,1,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.1111111111111111,700.42,700.42,1.0,0.0,19.0,0.0,1.0,1.0,19.0,1.0,40.0,3,3.0,1,1,1,1,1,27,27,110,0.152,0.0,0.2214,0.0927,T1,False,none,0.566997,0.692596,0.565606,0.876125,0.490899,1.321843,1.587021,1.194565,0.701347,0.931516,0.147195,1.0,19.0,0.5,7.0,13.5,0.11111,2.833333
e8bfe958-0a97-4fd5-8597-c57cb8d0d7fb,2.0,0.2222222222222222,2.0,5460.59,2730.295,2452.0695404596504,12,0,1.0,2.0,11.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,0.5,0.2222222222222222,2730.295,4464.17,0.81752521247704,184.4752777777778,14.0,0.0,2.0,0.5,27.0,1.0,65.0,5,6.0,1,2,2,1,2,61,63,115,0.158,0.0,0.1258,0.1018,T1,False,none,0.628784,0.688651,0.611503,0.481634,0.499973,0.926313,0.832352,0.809985,0.563501,0.678527,0.389428,1.5,13.5,0.166667,9.333333,30.5,0.444436,3.666667
